"","TS_RT","block","effort_choice","effort_choice_RT","TS_correct","Switch","PID","Session"
"3465",0.579921189319066,3,1,0.413172983364348,1,FALSE,5,2
"3466",0.428433219138242,3,1,0.305437242814151,1,FALSE,5,2
"3467",0.583176333060692,3,1,0.466535133813522,1,FALSE,5,2
"3468",0.435587319683691,3,1,0.421938482697442,0,FALSE,5,2
"3469",0.688456875379416,3,1,0.401859290581342,1,FALSE,5,2
"3470",0.627435837621306,3,1,0.220249888545368,1,FALSE,5,2
"3471",0.735164735715443,3,1,0.32494695583955,1,TRUE,5,2
"3472",0.518282464243384,3,1,0.390962054652846,1,FALSE,5,2
"3473",0.616291340156749,3,1,0.293070122563222,1,FALSE,5,2
"3474",0.770890762465569,3,1,0.38748764124648,1,FALSE,5,2
"3475",1.24276717275097,3,1,0.261865716269313,1,FALSE,5,2
"3476",0.530946920382121,3,1,0.43933294323142,1,FALSE,5,2
"3477",0.676857665495845,3,1,0.924947764491662,1,FALSE,5,2
"3478",0.468229886175322,3,1,0.321539411903359,1,FALSE,5,2
"3479",0.663695265049682,3,1,0.375291893460599,1,FALSE,5,2
"3480",1.15105211383889,4,0,0.292108757257665,1,TRUE,5,2
"3481",0.907849706785782,4,0,0.246587130272019,1,TRUE,5,2
"3482",0.788133133824886,4,0,0.288218509034778,1,FALSE,5,2
"3483",1.30687726913857,4,1,0.296426970107859,1,FALSE,5,2
"3484",0.676592986794276,4,1,0.30634417948022,1,FALSE,5,2
"3485",1.01426267585521,4,1,0.624723114164226,1,TRUE,5,2
"3486",0.815550550802072,4,0,0.258670288525536,1,TRUE,5,2
"3487",1.03990291995797,4,1,0.886384916984753,1,TRUE,5,2
"3488",0.740629060230276,4,1,0.623603128247851,0,FALSE,5,2
"3489",0.511675138273858,4,1,0.359035769073671,1,FALSE,5,2
"3490",0.728869985654455,4,0,0.393685663839278,1,TRUE,5,2
"3491",0.820741799050666,4,0,0.564498289664698,1,TRUE,5,2
"3492",0.808754124182087,4,0,0.418941486226686,1,TRUE,5,2
"3493",0.579561960290448,4,0,0.422200673236148,1,TRUE,5,2
"3494",0.662306868178348,4,0,0.474938915949679,1,TRUE,5,2
"3495",0.859386756052118,4,0,0.312665988352819,1,TRUE,5,2
"3496",0.953743314656094,4,0,0.428008675738965,1,TRUE,5,2
"3497",0.618299912510338,4,0,0.386700447592375,1,TRUE,5,2
"3498",0.951543153485545,4,0,0.443179959562258,1,TRUE,5,2
"3499",0.8840186707057,4,0,0.421155954352798,1,TRUE,5,2
"3500",0.635565610431513,4,0,0.423060334740512,1,TRUE,5,2
"3501",0.92101272927539,4,0,0.403002292037854,1,TRUE,5,2
"3502",0.894889780882295,4,1,1.36037689078148,1,FALSE,5,2
"3503",0.917006159270386,4,1,0.26591707326952,1,FALSE,5,2
"3504",0.607014522620375,4,1,0.518150902442358,1,FALSE,5,2
"3505",0.736868818703442,4,1,0.335980729898438,1,FALSE,5,2
"3506",0.686525747205451,4,1,0.408824912517957,1,FALSE,5,2
"3507",0.643959750923386,4,1,0.505349597149689,1,FALSE,5,2
"3508",0.645322333068179,4,1,0.397612612516241,1,FALSE,5,2
"3509",0.512200763432702,4,1,0.360039433209749,1,FALSE,5,2
"3510",0.424197426800674,4,1,0.384447723903577,1,FALSE,5,2
"3511",0.508122969664328,4,1,0.388889412013668,1,FALSE,5,2
"3512",0.358452294043673,4,1,0.400632935548856,0,FALSE,5,2
"3513",0.563209419453415,4,1,0.296211432689233,1,FALSE,5,2
"3514",0.520468940498176,4,1,0.3611168092757,1,FALSE,5,2
"3515",0.711544571739068,4,0,0.368051018111146,1,TRUE,5,2
"3516",1.09207199459888,4,0,0.288139198730278,1,TRUE,5,2
"3517",0.928873469087193,4,0,0.510103239126693,1,TRUE,5,2
"3518",0.523251954657098,4,0,0.61389959016924,1,TRUE,5,2
"3519",0.460513148997052,4,0,0.356067697535764,1,FALSE,5,2
"3520",0.535104957516523,4,0,0.301176257793486,1,TRUE,5,2
"3521",0.536583550419891,4,0,0.335713563026729,1,TRUE,5,2
"3522",1.34359887348364,4,0,0.367097117305093,1,TRUE,5,2
"3523",0.712460839027699,4,0,0.342690692734323,1,TRUE,5,2
"3524",0.924597866087424,4,0,0.364138998433191,1,TRUE,5,2
"3525",0.902509168552569,4,0,0.374326484885387,1,TRUE,5,2
"3526",0.494146627772352,4,0,0.323857449959178,1,TRUE,5,2
"3527",0.651844439336855,4,0,0.491007494792939,1,TRUE,5,2
"3528",0.82847657543789,4,0,0.406661451801483,1,TRUE,5,2
"3529",1.12081124999713,4,0,0.393443378630764,1,TRUE,5,2
"3530",0.511942305143748,4,0,0.384420354072063,1,TRUE,5,2
"3531",0.537473691963896,4,0,0.327655013981712,1,TRUE,5,2
"3532",1.08178000515727,4,0,0.603485991592606,1,TRUE,5,2
"3533",0.76577353716857,4,0,0.440456661397548,1,TRUE,5,2
"3534",0.493282922998333,4,0,0.491007183773036,1,FALSE,5,2
"3535",0.709620908062789,4,0,0.415889750092902,0,TRUE,5,2
"3536",0.852759835768666,4,0,0.348899601054654,1,TRUE,5,2
"3537",0.804091922324005,4,0,0.380477854356286,1,TRUE,5,2
"3538",0.973172784311828,4,0,0.457431243845349,1,TRUE,5,2
"3539",0.582083405952289,4,0,0.482953611061021,1,TRUE,5,2
"3540",0.753336748259244,4,0,0.527813696797239,1,FALSE,5,2
"3541",1.14184620904598,4,0,0.474909057953482,1,TRUE,5,2
"3542",0.507782712904373,4,0,0.563870960704662,1,TRUE,5,2
"3543",0.733111998406457,4,0,0.508316113584442,1,FALSE,5,2
"3544",0.451793991764134,4,0,0.45562203582449,1,FALSE,5,2
"3545",0.737951171102395,4,0,0.511769066555644,1,FALSE,5,2
"3546",0.978266372027065,4,1,0.345079332511887,1,FALSE,5,2
"3547",0.929991588878693,4,0,0.395662201051891,1,TRUE,5,2
"3548",0.907684243718904,4,0,0.330679691307523,0,TRUE,5,2
"3549",0.759587333366653,4,0,0.436119787300413,1,FALSE,5,2
"3550",0.485364955358818,4,0,0.466519582772889,1,FALSE,5,2
"3551",0.795260486580446,4,0,0.429961264349913,1,TRUE,5,2
"3552",0.664596914362846,4,0,0.895442775872652,1,TRUE,5,2
"3553",0.831015127245337,4,0,0.358109238097313,1,TRUE,5,2
"3554",0.506617628971071,4,0,0.371346283534876,1,TRUE,5,2
"3555",3.01994468271732,1,0,1.7753799217171,1,FALSE,6,1
"3556",1.77905867235677,1,1,2.19177200910053,1,FALSE,6,1
"3557",1.19128308485961,1,0,0.986213885902544,1,TRUE,6,1
"3558",2.03212922238163,1,1,1.52779950579861,1,FALSE,6,1
"3559",1.93530667015875,1,1,1.70297776721418,1,FALSE,6,1
"3560",2.34839229847421,1,1,0.906212567177135,1,TRUE,6,1
"3561",0.903892354137497,1,0,0.669392216979759,1,TRUE,6,1
"3562",1.3763906761742,1,0,0.669873987746541,1,TRUE,6,1
"3563",2.22077000675199,1,0,0.806704663831624,1,TRUE,6,1
"3564",1.26227942663536,1,1,0.533384501177352,1,FALSE,6,1
"3565",1.51202547838329,1,1,1.38677440707397,1,FALSE,6,1
"3566",1.52548022582778,1,0,1.11656227242202,1,TRUE,6,1
"3567",3.47142268330208,1,0,0.633813336273306,1,TRUE,6,1
"3568",0.905348552187206,1,0,0.494856834979146,1,TRUE,6,1
"3569",0.780317994416691,1,1,0.599167517095339,0,FALSE,6,1
"3570",1.43327290703019,1,1,0.636800377280451,1,FALSE,6,1
"3571",0.700423044705531,1,1,0.405903412785847,1,FALSE,6,1
"3572",0.823345194410649,1,1,0.759810856805416,0,FALSE,6,1
"3573",1.21382647377322,1,0,0.783243142359424,1,TRUE,6,1
"3574",2.32314147597936,1,0,0.721905853672069,1,TRUE,6,1
"3575",1.32390347623732,1,0,0.87280523168738,1,FALSE,6,1
"3576",7.1494023064879,1,0,0.699646115463111,1,TRUE,6,1
"3577",1.12986493084463,1,1,0.438020946196048,1,FALSE,6,1
"3578",1.46579352302069,1,0,0.603349809942301,1,TRUE,6,1
"3579",1.00671853534004,1,0,0.558723031455884,1,TRUE,6,1
"3580",1.44878816537675,1,0,0.536474178967183,1,TRUE,6,1
"3581",1.05725843584514,1,0,0.453292675490957,1,TRUE,6,1
"3582",0.843318620813079,1,0,0.429862567078089,0,TRUE,6,1
"3583",1.04007206427923,1,0,0.501822761434596,1,TRUE,6,1
"3584",2.01246650547546,1,0,0.514126110938378,1,TRUE,6,1
"3585",1.17972058620944,1,0,0.413517505992786,1,TRUE,6,1
"3586",2.67255218539503,1,0,0.553100091579836,1,TRUE,6,1
"3587",1.40080640859378,1,1,0.378258976415964,1,FALSE,6,1
"3588",0.666661456867587,1,1,0.512107276779716,1,FALSE,6,1
"3589",0.861234646523371,1,1,0.415750011248747,1,FALSE,6,1
"3590",1.2955847473786,1,0,0.484211846851395,1,TRUE,6,1
"3591",1.81348771022749,1,1,0.834780796678388,1,TRUE,6,1
"3592",1.07633581216214,1,1,0.529598759472719,1,FALSE,6,1
"3593",3.6425576780166,1,0,0.521264031733153,1,TRUE,6,1
"3594",3.04860211290361,1,0,0.536551001030602,1,TRUE,6,1
"3595",6.53840499432408,1,0,0.479642644480919,1,TRUE,6,1
"3596",2.39848432943108,1,0,2.12913465466409,1,TRUE,6,1
"3597",1.23035037166846,1,0,0.452224631037097,1,TRUE,6,1
"3598",0.451045552268624,1,0,1.33136081510747,1,FALSE,6,1
"3599",1.42765805366798,1,0,0.488727242671303,1,TRUE,6,1
"3600",4.97912386227108,1,0,0.454064006349654,1,TRUE,6,1
"3601",1.26099366783455,1,0,0.415739125528489,1,TRUE,6,1
"3602",1.72701747581596,1,0,0.483750292405603,1,TRUE,6,1
"3603",2.7179885502992,1,0,0.516910988619202,0,TRUE,6,1
"3604",1.64730074086401,1,0,0.751388732300256,1,TRUE,6,1
"3605",1.86928199131216,1,0,0.87394045657129,0,TRUE,6,1
"3606",1.33694176720746,1,0,1.66254105708504,1,TRUE,6,1
"3607",6.75777367244882,1,0,0.841504438154516,1,TRUE,6,1
"3608",1.78883871242579,1,0,0.473737297972548,1,FALSE,6,1
"3609",3.26982198512997,1,0,0.715813272821833,1,FALSE,6,1
"3610",1.99692667648196,1,0,0.840783803621889,1,TRUE,6,1
"3611",2.15738806921581,1,0,1.64393394379294,1,TRUE,6,1
"3612",1.83174305931607,1,0,0.494004016713006,1,TRUE,6,1
"3613",0.780482835296425,1,0,0.388565263187047,1,TRUE,6,1
"3614",3.99877662651124,1,0,0.556764846303849,1,FALSE,6,1
"3615",4.86811908560048,1,1,0.873865500630927,1,FALSE,6,1
"3616",1.83781417975842,1,1,0.424110553678474,1,FALSE,6,1
"3617",1.89535328591592,1,1,0.476410830306122,1,FALSE,6,1
"3618",7.52295162904193,1,1,0.537803791667102,1,FALSE,6,1
"3619",1.27471153863007,1,1,0.571863959208713,1,TRUE,6,1
"3620",1.77462942921557,1,0,0.516852205750183,1,TRUE,6,1
"3621",0.71959590431652,1,0,0.801035070879152,1,TRUE,6,1
"3622",0.571597103611566,1,0,1.04973671575135,1,TRUE,6,1
"3623",1.74758464039769,1,0,0.889262260170653,1,TRUE,6,1
"3624",1.81233662330487,1,0,0.639836870555882,1,TRUE,6,1
"3625",2.5998352781462,1,0,0.468535479856655,1,TRUE,6,1
"3626",2.05787207932735,1,0,1.12116568704369,1,TRUE,6,1
"3627",0.882167882227805,1,0,0.704254817450419,1,TRUE,6,1
"3628",0.71494210435776,1,0,0.403706052849884,1,TRUE,6,1
"3629",1.9649036933115,2,0,0.874054290077765,1,TRUE,6,1
"3630",0.723861239632242,2,1,0.588619567381102,1,FALSE,6,1
"3631",1.67009419028182,2,0,0.508265862401458,1,TRUE,6,1
"3632",1.87476341685397,2,1,0.545790798467351,1,TRUE,6,1
"3633",3.22072646388551,2,1,0.581436548600323,1,FALSE,6,1
"3634",1.13200537402008,2,0,0.748267641436541,1,TRUE,6,1
"3635",1.50974165475054,2,1,0.917428899992956,1,FALSE,6,1
"3636",2.59177735865524,2,0,0.602234801408486,0,TRUE,6,1
"3637",4.58280037355144,2,0,0.592076871413155,1,TRUE,6,1
"3638",0.754182318574749,2,0,1.13095505774254,1,TRUE,6,1
"3639",1.0602311699331,2,0,0.632331323518883,1,FALSE,6,1
"3640",1.65346485644113,2,0,0.567182789454819,1,TRUE,6,1
"3641",1.5906918970577,2,1,0.850585615131422,0,FALSE,6,1
"3642",0.925782599981176,2,1,0.708234635952977,1,FALSE,6,1
"3643",0.605767683431623,2,1,1.00211169949034,1,TRUE,6,1
"3644",1.56571446159796,2,1,0.984783191539464,0,FALSE,6,1
"3645",2.07726140921295,2,1,0.388428103149636,1,FALSE,6,1
"3646",0.640783617011039,2,0,0.427017973459442,1,TRUE,6,1
"3647",0.527293475432089,2,1,0.408701042309985,1,FALSE,6,1
"3648",1.90330172616814,2,0,0.492024060120457,1,TRUE,6,1
"3649",1.10057177471754,2,1,0.564289987640223,1,FALSE,6,1
"3650",1.23119199316716,2,0,0.709928764685174,1,TRUE,6,1
"3651",3.5641089737037,2,1,0.722337861152482,1,FALSE,6,1
"3652",1.32952828223642,2,0,0.753470703624771,0,TRUE,6,1
"3653",1.75943545505288,2,1,0.500256151106441,0,FALSE,6,1
"3654",1.96511021094921,2,0,0.397606940561673,1,TRUE,6,1
"3655",1.47722694814729,2,1,0.908055985768442,1,FALSE,6,1
"3656",6.27826992433984,2,0,0.875464146069135,0,TRUE,6,1
"3657",0.758452941241558,2,1,0.59141657485452,1,FALSE,6,1
"3658",1.22991089966672,2,0,0.514671018871013,1,TRUE,6,1
"3659",0.705396884775837,2,1,0.945455580571434,1,FALSE,6,1
"3660",0.657423525553895,2,0,0.427924598247046,1,TRUE,6,1
"3661",2.03672330640256,2,1,0.773287064672331,1,FALSE,6,1
"3662",1.29555924370652,2,0,0.39272111930768,1,TRUE,6,1
"3663",3.13559050747426,2,1,0.693939200034947,1,FALSE,6,1
"3664",6.80976417263446,2,1,0.620791218345403,1,FALSE,6,1
"3665",1.98384826387337,2,1,0.818622658916865,1,FALSE,6,1
"3666",0.495156347737066,2,1,0.709135351367877,1,FALSE,6,1
"3667",0.522020122603863,2,1,0.812276285330881,1,FALSE,6,1
"3668",0.22507577475335,2,1,0.636145679105539,0,FALSE,6,1
"3669",0.688861168106087,2,1,1.33728482283186,1,FALSE,6,1
"3670",0.380566437597736,2,1,0.7902115569741,0,FALSE,6,1
"3671",0.560773900724598,2,1,0.493913509752019,1,FALSE,6,1
"3672",0.89211649542267,2,1,0.548860570954275,1,FALSE,6,1
"3673",0.508996138567454,2,1,0.682710115404916,1,FALSE,6,1
"3674",0.634749508011737,2,1,0.829237478043069,1,FALSE,6,1
"3675",0.877287659342983,2,1,0.891116564467666,1,FALSE,6,1
"3676",1.36802795658878,2,1,0.460335112991743,1,FALSE,6,1
"3677",0.674059390818002,2,1,0.504319012077758,1,FALSE,6,1
"3678",0.843893075711094,2,1,0.640039344929392,1,FALSE,6,1
"3679",0.750498280569445,2,1,0.616821041490766,1,FALSE,6,1
"3680",1.17812878322729,2,1,0.705074667523149,1,FALSE,6,1
"3681",0.662658000801457,2,1,0.73378434915503,1,FALSE,6,1
"3682",0.752872611177736,2,1,0.586724519380368,1,FALSE,6,1
"3683",0.677320751914522,2,1,1.03222159546567,1,FALSE,6,1
"3684",0.595980489873909,2,1,0.430460037488956,1,FALSE,6,1
"3685",0.650021548339282,2,1,0.879241179194651,1,FALSE,6,1
"3686",0.608700917902752,2,1,1.16964134440059,1,FALSE,6,1
"3687",0.576376244833227,2,1,0.803238029169734,1,FALSE,6,1
"3688",0.612631595155108,2,1,0.797263636122807,1,FALSE,6,1
"3689",0.684945730856271,2,1,1.21568575440324,1,FALSE,6,1
"3690",2.46933666871337,2,1,0.489808349986561,0,FALSE,6,1
"3691",3.45057404515683,2,1,0.796082069180557,1,FALSE,6,1
"3692",0.893968000542372,2,1,0.340813350572716,1,FALSE,6,1
"3693",0.449903484943206,2,1,0.695773910061689,1,FALSE,6,1
"3694",0.371220582179376,2,1,0.61265181149065,0,FALSE,6,1
"3695",0.440104161592899,2,1,0.385839790425962,1,FALSE,6,1
"3696",0.615992482838919,2,1,0.560995658364845,1,FALSE,6,1
"3697",0.678492366205319,2,1,0.550730737304548,1,FALSE,6,1
"3698",1.10601836595742,2,1,0.579054753499804,1,FALSE,6,1
"3699",0.524373925858526,2,1,1.01576487801503,1,FALSE,6,1
"3700",0.804618027206743,2,1,0.664098336812458,1,FALSE,6,1
"3701",1.30196471119416,2,1,0.650010040568304,1,FALSE,6,1
"3702",1.03501300458447,2,1,1.38194083726557,1,FALSE,6,1
"3703",1.07531535385351,2,1,1.15504079738457,1,FALSE,6,1
"3704",1.91745036040084,3,0,1.30155198696593,1,TRUE,6,1
"3705",4.95196523993218,3,0,0.4601764925319,1,TRUE,6,1
"3706",0.876127552837715,3,0,0.423080764769111,1,TRUE,6,1
"3707",1.80338265372848,3,0,0.46530770897516,1,TRUE,6,1
"3708",0.909882609237684,3,1,0.474668182374444,1,FALSE,6,1
"3709",0.710553915923811,3,1,0.408692644763505,1,FALSE,6,1
"3710",0.62136722834839,3,1,0.448359579095268,1,FALSE,6,1
"3711",0.616700676560868,3,1,0.560630520281848,1,FALSE,6,1
"3712",0.899491102842148,3,0,0.445898473772104,1,TRUE,6,1
"3713",1.05559198794072,3,0,0.835789436212508,1,TRUE,6,1
"3714",1.49415672780015,3,1,0.432834990133415,1,TRUE,6,1
"3715",0.711092914469191,3,0,0.718229902209714,1,TRUE,6,1
"3716",1.44150219880976,3,0,0.420585136147565,1,TRUE,6,1
"3717",1.64071985780902,3,1,0.40272540517617,1,FALSE,6,1
"3718",0.849868712844909,3,0,0.344724744558334,1,TRUE,6,1
"3719",0.572987987339729,3,1,0.607395253784489,1,FALSE,6,1
"3720",1.2905334632087,3,0,0.763338451477466,0,TRUE,6,1
"3721",1.45779811865941,3,1,0.611220184073318,1,FALSE,6,1
"3722",0.988664727541618,3,1,0.815657389335684,1,FALSE,6,1
"3723",1.06734234296891,3,1,0.615420827132766,1,TRUE,6,1
"3724",0.649827160508721,3,1,0.520113255828619,1,FALSE,6,1
"3725",2.13826621696353,3,1,0.94689436146291,1,TRUE,6,1
"3726",1.02017825913208,3,1,0.4320148290426,1,FALSE,6,1
"3727",1.04375050390081,3,1,0.829937585236621,1,FALSE,6,1
"3728",0.752511516358936,3,1,0.560580756995478,1,FALSE,6,1
"3729",1.3191526378796,3,1,2.09557460811629,0,FALSE,6,1
"3730",1.26769522683753,3,0,0.622837422313751,1,TRUE,6,1
"3731",0.551401608550805,3,0,0.591986053419532,0,TRUE,6,1
"3732",0.648166932995082,3,0,0.443522277040756,1,TRUE,6,1
"3733",0.67900648311479,3,0,0.408778486424126,1,FALSE,6,1
"3734",1.42929495465069,3,0,0.381155821480206,1,TRUE,6,1
"3735",0.670120004986529,3,0,0.299087771432824,1,TRUE,6,1
"3736",1.25018352780899,3,0,0.41184079440427,1,TRUE,6,1
"3737",4.33357870238251,3,0,0.582892746650032,1,TRUE,6,1
"3738",0.683988409713493,3,1,0.396341398096411,1,FALSE,6,1
"3739",0.460558736740495,3,1,0.421583512012148,1,FALSE,6,1
"3740",0.474556214976474,3,1,0.0944863473414443,1,FALSE,6,1
"3741",0.465802542617894,3,1,0.318254099605838,1,FALSE,6,1
"3742",0.520143113797531,3,1,0.42687459300214,1,FALSE,6,1
"3743",0.736865318365744,3,1,0.544569731937372,1,FALSE,6,1
"3744",0.688019857610925,3,1,0.418477350132889,1,FALSE,6,1
"3745",2.47941342234844,3,1,0.574729080180987,1,FALSE,6,1
"3746",1.88725835499645,3,0,0.468462390039349,1,TRUE,6,1
"3747",1.42152566218283,3,0,0.674414887253079,1,TRUE,6,1
"3748",1.445134296373,3,0,0.466192251318716,1,TRUE,6,1
"3749",0.715327769794385,3,0,0.463428211995051,1,TRUE,6,1
"3750",1.93534990200715,3,0,0.927366627467563,1,TRUE,6,1
"3751",0.632068822204019,3,0,1.31174910554546,1,TRUE,6,1
"3752",1.1273369561095,3,0,0.467505068911123,1,TRUE,6,1
"3753",1.66154485837615,3,0,0.791919059600332,1,TRUE,6,1
"3754",2.4576429194276,3,0,1.13722834151122,1,TRUE,6,1
"3755",2.22015978449781,3,0,0.607586842408637,1,TRUE,6,1
"3756",0.892667623775196,3,0,1.19938890149933,1,TRUE,6,1
"3757",0.890777552107465,3,0,0.41285565434373,1,TRUE,6,1
"3758",2.07325670907449,3,0,0.610642307947273,1,TRUE,6,1
"3759",0.744174611463677,3,0,0.735687794702244,1,TRUE,6,1
"3760",1.82332964337547,3,0,0.4756690463837,1,TRUE,6,1
"3761",4.5649353552144,3,0,0.558040030402481,1,TRUE,6,1
"3762",0.979289325172431,3,0,0.538623952757916,1,FALSE,6,1
"3763",0.537089066536282,3,0,0.377577530452982,1,TRUE,6,1
"3764",2.27661622826417,3,0,0.431073991989251,0,TRUE,6,1
"3765",1.48396707371285,3,0,3.01945047112531,1,TRUE,6,1
"3766",0.690774255286669,3,0,0.404025781928794,1,TRUE,6,1
"3767",1.4363128215191,3,0,0.297097862188821,1,TRUE,6,1
"3768",1.7774522513937,3,1,0.41164858371485,1,FALSE,6,1
"3769",0.61534773731546,3,1,0.375157168818987,1,FALSE,6,1
"3770",0.578381705097854,3,1,0.370257662667427,1,FALSE,6,1
"3771",1.38050734371063,3,1,0.524243297244539,1,FALSE,6,1
"3772",0.82377844597795,3,1,0.40067422487482,1,TRUE,6,1
"3773",1.47523112950148,3,1,0.437996997614391,1,FALSE,6,1
"3774",0.695957101139356,3,1,0.409903447609395,0,FALSE,6,1
"3775",1.80788280954584,3,1,1.27873396694486,1,FALSE,6,1
"3776",1.43093465479615,3,1,1.91133134279517,1,FALSE,6,1
"3777",0.663852941608639,3,1,0.836828555751708,1,FALSE,6,1
"3778",0.849678679311182,3,1,0.587005992943887,1,FALSE,6,1
"3779",1.11894437852607,4,0,0.750881768864929,0,TRUE,6,1
"3780",0.946016972593497,4,0,0.428033455449622,1,TRUE,6,1
"3781",2.24755167220428,4,0,0.433877841918729,0,TRUE,6,1
"3782",6.55556586221792,4,1,0.0376582340686582,1,FALSE,6,1
"3783",0.394022429129109,4,1,0.419828734273324,1,FALSE,6,1
"3784",1.48964288707066,4,1,0.427824138634605,0,FALSE,6,1
"3785",0.517161671145004,4,1,0.357911703336868,1,FALSE,6,1
"3786",0.826502674666699,4,1,0.461493975424673,1,FALSE,6,1
"3787",0.894094274874078,4,1,0.424695894296747,1,TRUE,6,1
"3788",1.57082421763334,4,1,0.35471969981154,1,FALSE,6,1
"3789",0.632977002111147,4,1,0.720016404040507,1,FALSE,6,1
"3790",0.902173965791008,4,1,0.774188091090764,1,FALSE,6,1
"3791",1.33188861691451,4,1,0.456532265161513,1,FALSE,6,1
"3792",0.592075938358903,4,1,0.484573874724447,1,FALSE,6,1
"3793",0.750244798851782,4,1,1.11865948374907,1,FALSE,6,1
"3794",1.22066799203458,4,0,1.52389744242828,1,TRUE,6,1
"3795",3.79198468492541,4,0,0.668352475389838,1,TRUE,6,1
"3796",1.08299102912133,4,0,0.312587305845227,1,TRUE,6,1
"3797",0.921038915083045,4,1,0.74441129808838,0,FALSE,6,1
"3798",0.661907197281835,4,1,0.574995624760049,1,FALSE,6,1
"3799",0.57395432809426,4,1,0.850569753092714,0,FALSE,6,1
"3800",0.699633363619796,4,1,0.513234104088042,1,TRUE,6,1
"3801",1.62850794833503,4,0,0.35594636471069,1,TRUE,6,1
"3802",2.02009677173919,4,0,0.405731418431969,1,TRUE,6,1
"3803",0.967628855069051,4,0,0.510085643443745,1,TRUE,6,1
"3804",0.665974101517349,4,0,0.503012414905243,1,TRUE,6,1
"3805",0.684068653004942,4,0,0.562532410724089,1,TRUE,6,1
"3806",0.966346517481725,4,0,0.775203573080944,1,TRUE,6,1
"3807",1.08838194770215,4,0,0.66928989122971,1,TRUE,6,1
"3808",0.781075951425009,4,0,0.356026608016691,1,TRUE,6,1
"3809",2.92011362906487,4,0,0.376138438557973,0,FALSE,6,1
"3810",0.980362345944741,4,1,0.364956006975262,1,FALSE,6,1
"3811",0.847214152745437,4,1,0.408640393303358,1,FALSE,6,1
"3812",0.644559717082302,4,1,0.432106891123112,1,FALSE,6,1
"3813",0.741440430138027,4,1,0.583319777811994,1,FALSE,6,1
"3814",0.674508504438563,4,1,0.695851665193914,1,FALSE,6,1
"3815",0.424553135890164,4,1,0.777081514941528,1,FALSE,6,1
"3816",0.776018757853308,4,1,0.853712926400476,1,FALSE,6,1
"3817",0.588864962555817,4,1,0.69873016004567,1,FALSE,6,1
"3818",0.745584778487682,4,1,3.21643095956824,0,FALSE,6,1
"3819",1.95563465995656,4,1,0.979935314782779,1,TRUE,6,1
"3820",1.35879717874923,4,1,0.491232823944301,1,FALSE,6,1
"3821",0.749009114355431,4,1,0.881965718901483,1,FALSE,6,1
"3822",0.647626068326645,4,1,0.576786169869592,0,FALSE,6,1
"3823",0.664432372839656,4,1,0.475407478123088,1,FALSE,6,1
"3824",0.703035306010861,4,1,0.65819734458637,1,FALSE,6,1
"3825",0.771747513135779,4,1,0.438308640164905,1,FALSE,6,1
"3826",0.630918979353737,4,1,0.433219411497703,1,FALSE,6,1
"3827",5.12892222765367,4,1,0.670439112029271,1,FALSE,6,1
"3828",0.494182231472223,4,1,0.407709508916014,1,FALSE,6,1
"3829",0.773683615829214,4,1,0.408481772843516,1,FALSE,6,1
"3830",0.803859448176809,4,1,0.422172273843898,1,TRUE,6,1
